reduced_dim_0,reduced_dim_1,reduced_dim_2,reduced_dim_3,reduced_dim_4,label
3094.283967592008,-176.31868635400573,615.2436882073413,658.9610362772604,-3600.0107133818924,6
-1946.3599805544914,625.7998160368095,-1270.7452385715828,-408.4100598429272,-1343.128114167763,9
14.882838982398322,-1435.4762902904188,948.7543168899091,2733.2526556880193,993.2405166259915,2
873.2394418373723,-1872.199751600444,-2474.0187661834975,-503.65966828926474,2619.8599247058314,3
4789.7523396527595,1733.1089101871135,149.9221429078603,1078.708312779083,2403.3592179853035,0
-2575.671287729876,190.22336955753474,2691.719419005243,-1482.9968196105858,1859.1599260829057,7
-2876.7539166549295,-274.53339319370457,1330.8110972433353,-327.42649590915124,1244.9814593522794,7
-963.2865306483881,-2879.1719733091313,1020.7423847029784,1233.3480562782001,476.52829595990954,1
-2391.507333260517,-665.521273327261,2865.4462868716078,-654.281916489442,-266.6377426612651,4
2550.733070478782,-222.13137173815855,-3804.5476064222353,-252.72488975131026,549.3502280914629,5
-177.4965790140451,-3259.9712802514528,1403.333496414896,-648.0160957639265,804.3708118700678,3
-2143.6332956019037,1293.5619135044697,368.91621040591184,-1261.46901525739,-692.9454869146678,9
3288.858220991422,895.2286594807005,896.2810262395768,-1262.001272839867,-729.5062380874193,0
-1763.5309065145116,-565.2187735103138,-450.2237303364655,347.2578192820632,1274.4751702512324,7
-890.2858658392054,-2330.3282686043713,-46.00179119973677,2011.57520289558,452.7104741503058,1
1378.73329269549,-569.0464943366112,-1618.5147503105736,-1613.5438814560096,612.2817244427122,3
-2760.1266473377204,1217.7356227282487,1434.567551533581,-757.0253576877424,-1154.9460012119262,4
3581.378560298739,705.8618442622053,3688.4451438935594,-1978.33216041525,-128.33161467713117,0
-1911.3737926337672,1248.5080479140868,1367.094704284939,-1220.511656818953,347.5434665820427,7
-1708.3515697951514,2990.743497553595,-2000.213850336447,-1170.032201922611,1701.4748251935107,7
-586.4771728852271,4446.117719031178,-1076.9880494719073,490.8337149451158,59.15411981857468,9
-787.314402208168,2946.9492607125567,-2034.1112391062968,-787.4712775745822,1189.769266159113,7
75.53556399726733,-1171.7229603290996,-2683.748285029025,-150.6693689598404,541.297421000543,8
1600.4977219070345,-1554.9405301206566,127.90131147230959,-3008.681952344189,885.7397091911284,3
-2181.3181837230973,779.0784954639282,-1582.6292879091257,733.6121462519812,-1007.2985716094857,4
1403.9061511453108,158.923936556601,-365.71095416685574,-3088.6332827570586,-675.095358109632,8
-2493.656405063085,-173.68775605247615,332.37757570291797,-18.574843418267466,5.4572264937788,4
-951.3840933029193,-1676.8098431896888,-409.9371063142097,1641.04776930697,399.49718951765396,1
1729.16340837751,-1987.2526208023426,-1328.2419494027395,-1589.1493139581542,749.0624927907764,3
-1228.4464188144234,3208.3338603055727,-1570.8306263376612,561.8086986534563,1046.3325614687258,9
4075.897902327244,2049.9342831230406,-498.07089034633566,-1346.4618015047824,618.898895594203,0
-1709.9369030668447,3069.7778446043153,-1851.7864460026817,818.8765250904703,-91.42820932944969,4
3686.596025071364,1845.6311181891244,2452.0757627886464,-443.41027687664956,-1030.4412773976933,0
2279.2345927431766,-2187.630658821721,-124.01493075077623,-2732.8830376894707,757.3498778479975,3
-1247.9513933512587,2252.2902402846457,-758.002205088729,76.31132726296225,-154.90793970866054,5
-2759.1815475608987,1493.8473061917,96.96815790160905,-423.4290160357608,-1438.5833118555777,4
1390.5272601124611,-142.91209719190297,-3286.9750653940205,1318.437361173325,1996.21205800555,5
-2137.908721147753,-1517.926005945976,247.96545840310614,77.57783578120801,1481.271437833289,7
2576.609930548891,2434.1426161835584,-873.968032851681,2396.215057681088,3817.0400369234926,0
451.0689370913709,-2442.6320582000094,-885.4852178983763,60.34268954505069,-1803.2136905502066,8
4577.850194218464,1278.0855926662855,2393.8971006557945,-491.8155325908767,1869.755468633787,0
4580.231356048898,1375.0902537013574,1456.410786928747,-291.9495971917309,2466.497137677933,0
127.63403264566412,105.76503656439935,2190.2835297773136,734.9465434394971,1525.4671002553134,2
2272.5753512952524,2490.2708986993903,1690.308979292962,2514.7002362698126,-2637.247571113749,6
672.7509663380564,229.7586009444799,30.647596314485092,1799.2623269207372,-1450.1955125382701,6
-1304.8118518181275,1592.9517607617813,-2368.3922900281527,1054.5413999219197,197.10737047376765,4
-1960.679717406364,-272.24989917375535,-1107.9749271077678,798.7792665138214,1581.8775953514682,7
1518.606278952572,-823.0391302808838,382.49193022289427,1031.0995537022932,-2998.4440059493895,6
-1582.5554850299834,-2052.4532795510877,684.9854863039329,1266.3183260729295,1032.7477815213826,1
-2309.4159512717456,2710.5545328157764,243.92103962289335,-1721.7959892072704,-818.0143999924018,9
1461.3550484774682,-1210.0355006084694,567.9457835082733,1130.4644013781813,-3462.02539758942,6
2842.0359536778356,1182.1868338741897,-1419.445961286969,1687.9633555034989,1413.9674370344246,0
2189.035084870651,-1815.654594547246,1489.898275269702,-1826.1852716220467,-768.369683551756,5
-281.0008728405541,-2212.920115376642,-1791.1403839062414,-628.9560434081701,-418.620944647626,8
-1717.9359725507568,1414.918574889072,-135.35910637383228,-1650.631494377528,2649.0308980373457,7
-1347.164345184129,-1807.8492826005017,-1002.7015830517591,634.7550257361777,-939.0809170559248,1
-660.0871348030721,-1195.3418623637301,-1439.8206215069101,-1843.3368306064124,60.284124166221794,3
-1379.0799714176553,1601.3366064226052,-1912.1491942529651,-146.57422230387905,-459.16976861013177,9
-420.02468294462165,-561.5957529579192,-1020.7664271609209,1261.9766043273532,-195.89720721597797,1
4754.734722950339,1279.4433417374769,4422.409052477708,-889.0522485322064,932.4845346788327,0
1637.7777079758932,-92.11649148449608,-3633.2693150123177,-560.9821523124835,522.554087006994,5
1142.079075995464,-503.6254167860683,2558.393443691909,568.9650373820524,544.8739916790391,2
950.2398327697248,1853.6470637742436,1279.5243257883026,3078.3875106403743,2487.4669641906894,0
1501.7237617833653,297.44064868908754,185.72986718616514,1214.271448077495,-3370.01416478703,6
-1218.6425042041956,-2005.2331172927113,-535.4908936983322,1772.3113231403267,567.2073232520025,1
-805.0152807306596,-2322.7525594937006,4.9725984452565335,1949.3061858236345,607.8239084176832,1
1348.2278801312095,-1606.5038422572502,-2869.7309399823525,-1661.8422620053775,-275.1241161087873,8
1995.0317928809213,2231.341110391792,225.55884305633737,2663.2299694649555,-2169.2059940298236,6
4768.345629323099,2319.918393036905,2740.501818713388,-143.80807679434332,1316.9956737096957,0
3827.2994034963344,792.9144415508199,934.5613894389895,-1321.7294552777712,166.4264146954239,0
1590.3626630021943,1089.4725620993536,-738.7906250144924,1598.2282655795275,-3285.6920980352243,6
4675.11043850434,2434.44046057134,-1288.37513508074,-233.6527523361982,1766.925538748297,0
-2183.2338028136105,66.01316840779175,2526.1043778221247,581.2013886295705,-474.92449980138684,4
-472.7798028548975,-6.86413955466069,-2704.51529040019,-614.3638309380439,-1019.2598768550672,9
-1295.755837219316,2148.1346702324176,69.4794407239379,-3114.5659579781864,-478.69405660153575,9
-721.6438427892361,-1091.5776744563373,-824.8597950007443,1310.094604352494,-57.50895316331886,1
-689.0447890275616,-457.1208641120507,-662.7990414002098,1449.623081498384,829.3389415896231,1
4308.603080343911,3070.6640953701635,1280.6979144225331,1095.7494904284956,3052.5236107371234,0
-164.14586639347542,1018.1503266062942,2906.2378566282864,949.9895644595779,326.0520790522523,2
-248.7884806997576,-866.8049911138114,-139.66324765565605,-719.3140346843636,-1161.1586174247766,5
-1331.976636522482,-2468.9232530230456,1574.1779021129882,-1275.9802196669364,672.9217918735493,3
3292.1488574622476,1540.7806494023787,629.4161161162443,-642.1620914337302,1363.7265338349837,0
-857.4669380374703,3657.0453565924345,-1342.706648649844,-2155.3343773766524,-473.0672585774774,9
-1885.7648494614211,1623.1706714930376,2116.3760918291523,-1077.7347223875227,-878.1237254011435,9
-3096.890871544755,835.197635544246,1531.1574226412058,1028.7036350550388,-445.2955028644321,4
1890.9963688877795,-1066.1330206740017,-2261.4889435077494,-2027.8226326736888,-233.6593607913305,3
-1792.3100493970499,1335.5132503024035,-1502.652872096834,-390.2354658315166,1417.5394867307118,7
-1934.6392411592087,2212.7506554775423,-1069.2757281516542,1205.0475400900243,-785.2656291392834,4
2240.0137813722567,-1165.7854027841186,144.30263700047342,1229.7396273421866,-1777.0378056913462,5
3747.6671405865295,1132.7418545830085,4579.594703078677,-1110.4657914166455,832.6069101989231,0
-1148.8697375021895,-1607.7502775079843,-817.1759219075541,1693.1968954451372,66.29799969320518,1
-1880.8442677991534,1735.8372385071584,1209.4634662540034,-522.753757493411,-521.4014629543608,9
-1107.8172157972444,-2814.72780309422,2460.04292639265,541.4501593163047,766.7437924234839,1
-1871.2685010406237,1728.4164918669842,-1288.1931311873218,522.5090007992657,-1380.0931854123708,4
1717.4069647536685,1755.8078714552437,-1017.7007686555554,2572.685371627344,-1948.133217967819,6
-1446.2751327621797,-639.960375499586,1550.1747680159544,-723.1796026647769,-1309.9224364167767,5
-1040.7829622493664,-409.25643064465737,-560.1269459275691,3301.7392131308534,65.355197252449,2
-767.367965619201,-1681.0167746360603,164.56275264875654,7.194529687747835,-2347.7231576113095,8
-817.8640370881654,-2585.383023076972,301.0022359868865,1791.0544976446163,654.9265833368501,1
-2302.4036373926183,825.9361826543425,2892.5369048842367,-1810.0541964599668,1290.615888824678,7
-1272.0647269619228,1410.4946420127908,-323.36705353945496,-337.45615596638027,480.99046353922705,7
5165.093235564274,2013.623580096044,-671.927861158839,165.56933510906538,1695.782660701556,0
836.073860080622,-1698.5330675679022,-942.1737223816389,1429.8286382597428,-2899.9097404223376,6
5467.417191962986,2515.933547376607,1565.46587752313,-1297.0288985869963,2163.852697784322,0
1351.6290503524722,-710.7500132763699,426.7928037848024,754.8127244799907,-2238.7814964392037,6
-1334.8401409020378,2576.954735751914,-1322.6891611944643,-103.3309481589908,-1312.2740375303883,4
-1912.6829820043415,-914.9905875919891,-605.5772461796303,1353.8951007343749,1020.8482273257357,7
-2597.814018645961,-1157.8468813875902,868.0963114578341,665.5939593303091,1196.193639480079,7
2586.358703949101,-2480.5873203409465,-1099.4095232280517,-1296.640411137152,329.0007845569249,3
-777.7498924453382,-585.751799709133,-862.7932889668733,1365.1746483335398,628.7260122547743,1
-1724.8417552738424,1734.292345594722,-2355.9237551202923,697.2368694940358,-100.36913208216347,9
4552.194636089379,1756.402554105775,2519.968131911947,-625.6762446493202,796.3799819808773,0
935.8291394638032,-1203.888251546294,2891.640486296373,759.6758021450397,-1530.7976985556134,6
1384.9456377256465,-634.6359044636142,-809.2613835973715,-1817.1948101585242,-1883.8854016778373,5
-2081.350419222555,2006.0583501066878,1343.819423764755,-1345.170686960393,-2211.509318547008,4
-752.6991891051136,-1998.508921785531,-224.1990923116346,1761.3555096883574,843.2420829693659,1
-398.25434519190634,-2102.988470249081,-1526.8057396888364,23.172627135991593,-1438.5772113556498,8
2759.3893977993052,1554.4795221446439,-1573.47543355924,3274.2010756276245,-1489.7965509806806,6
-90.95237703336157,-1098.898099177527,2326.812657208476,3.0232239016411007,168.65240221146382,5
753.1135713682961,-688.5974661932428,2450.8725156802825,39.46416309416473,1175.8821000394128,2
3440.536416747595,609.35583897184,-3618.354455662834,-1472.5150927508284,629.180590195884,5
2483.7925474100557,-1838.4012610740451,-1134.9485114952788,-1070.1580954741478,148.21547615459517,3
-1264.2787820275266,-2263.941846358935,1297.8438277297662,852.0825283018205,1111.9750863186132,1
351.1959762078025,467.76218530714095,1513.3835031883254,1970.4712559853433,-2780.933994144678,6
358.5340048453166,-1175.342318181639,1730.69537814674,1785.7983018618563,-2723.1187947533263,6
-486.6919441991635,-283.6828252809445,-398.7178658109041,-2534.748816136593,-963.6829865685281,8
-1584.9018289532162,1419.1000047582822,479.7328826761756,-605.9996291683897,1755.8945748189078,7
-1258.3688705708366,-2210.5058289732588,1351.5563969426762,-1030.3816696778827,-396.3988050902671,8
-2076.531400046281,-782.8984027228953,1392.230936009405,-907.4052648453386,-188.0125477134899,9
-426.99919623589005,44.65128455170702,-1239.5129962904653,774.8294466963381,2169.809133512291,5
306.37278419188243,-2205.724798753925,-916.6476192605259,-717.0068052302793,163.3256032574661,3
-2075.985384498884,540.1724084068635,120.3472322715223,-17.376674183894224,-318.49875631898976,9
-1675.6978683802936,1397.865828614612,265.5318036022762,-1314.6368956027259,-1330.5385923333852,9
-1587.6554973109248,913.3249313514111,-1196.2389102562072,-1038.9343237869798,1013.3934831575981,7
-1044.7985718824675,-1481.3977223164022,-1239.0339169833,1001.4948308157548,-229.8320938023959,1
-2283.12410446769,35.3638012277066,310.3452537545718,-31.310542561912406,1700.0268136717677,7
-2326.013223172898,329.71496018408845,1759.0523179832767,-1344.5712316845202,820.3017384235857,7
-448.83056403740125,-2368.3133215699877,18.83137171800254,-1365.3948839995182,-365.8074305574208,8
-149.74606588668456,249.41257986376033,-1973.344440457696,-269.7199133963058,194.51372740741485,3
-628.5712064584333,-2404.2331715022538,65.63347388589455,-923.991972475686,-1162.6329668914616,8
-2157.4091904294464,-93.27279055799238,1924.9945145112315,1823.0645492553367,0.7814393125392053,8
-1250.262577836195,-995.7349036511292,1122.3213898545823,-2336.28291521662,-1498.29017424877,8
5197.131698608858,1762.9400967736462,3503.4657797868495,-1067.7827391717478,493.225455770694,0
-74.92816574450325,-1677.4201118294284,2154.3684470901862,-69.87211172165267,-1034.140826672927,5
-1218.1465602158564,-1854.9714816643361,-534.9942511750634,1693.4745314295246,894.9707051495586,1
-2013.004012738027,1607.91138320715,268.7636652499282,311.9830962644307,-1585.304461153096,4
934.5188963450573,-223.5905212208184,-2480.0918884040807,-1142.8950626300684,-542.7676700324561,8
-1323.8656988531768,1498.1585217429372,-2938.46579518411,444.06437950488487,-147.50863019205636,9
4152.68310647196,2132.225850174398,1243.933865625098,-2632.343813737341,375.51795299900806,0
4361.951763796769,2044.9608872371518,740.6254586525781,2271.840848767807,-2240.3107412474938,6
-239.00725280592118,-1876.3902558894174,910.113707505599,-1463.8249487846456,-750.2740386592542,8
-460.92798988064726,-912.1490717381475,-2688.19771512859,176.62331850145253,-495.2642233516999,1
108.54352472223736,-2445.4110948689554,530.9748784255157,1459.393679547969,-2091.766891653576,6
-11.84163616918901,3027.7898125364454,210.96371881280362,-2412.8612936751547,486.92266939847434,7
-2596.0274047853563,33.05716145361817,2873.348591292783,-1001.4784017444429,901.3786400446354,7
1624.449458937837,-82.58482945018548,-2006.7965411207836,138.41908922436883,-1584.6547620369406,5
-1637.8573451913824,43.98993397925046,-949.1054674136518,2330.0410885857013,1247.1872389188904,2
1403.9121649711694,-1137.977900070603,-3240.885999470745,-1019.3864471238046,447.27851873086865,3
4434.858012392566,1891.6890907987108,-162.07841270475117,-1638.7191544907791,192.672401091897,0
-2022.2115777888366,2620.6305027586604,1038.2355060418024,-1859.4560987517987,1017.4555780557971,7
-876.9371134484171,3487.7300846157173,83.82363307271068,256.72200906204574,292.0438851527866,9
1148.1628667142004,652.3300542281509,-1120.617570497482,2569.6809877882915,-2947.9267070950327,6
-144.8881322145961,-3054.9915018177057,1344.1367489946567,1548.5362168164656,-1429.3044099388405,8
-383.7408996013813,-85.16139819296555,1715.8612899250688,1150.666751146658,1310.2295534474613,2
-865.8459081912965,-2536.8955278489248,2148.7841733394976,924.7132648521124,-588.6293663036114,8
4190.102528637066,1442.772098971219,1785.8957814223097,-1001.7382188743185,-276.30384464212773,0
