reduced_dim_0,reduced_dim_1,label
-1405.0183260316471,3622.4275829910266,9
-1645.018227690286,710.1720980305341,9
-492.2256967857427,2126.360497409298,4
-2087.4481280796263,812.4897098196218,2
2088.2603788137376,-1119.1788559747047,8
-1244.6020041286963,1645.4475872791877,9
211.48531526331027,-23.57978245843649,5
2536.1126886036027,-77.66690221273024,8
-978.5843955942605,-1394.1357795722909,2
-766.3816369530547,-1264.8663413797708,8
2484.0798500157607,2732.881003580861,6
-1465.3802082073494,2031.3384211456078,4
19.16803966264787,-1673.9563958334961,2
-776.3262602773016,-2613.8535699545946,1
3476.3752757712336,1099.2313536280262,0
-732.4295962743523,3185.4438090068115,9
-1033.4199185913035,2874.936215486325,7
-1596.5572817701968,1814.8150477971496,9
-2447.516944763899,250.6129728287321,7
1429.1698170270488,1383.0128434925853,6
2725.601972764604,1081.997883345676,0
-438.3029974896278,-1285.3807420269588,8
1357.9505770688786,490.07862304840677,6
5.885685160309667,1391.5172830417978,8
659.5675548985265,-1889.0761029948983,5
4197.912353220071,482.14456084266965,5
-501.0341731494609,-1001.9924133249434,8
2965.8387675357717,-1901.4778501155208,2
227.07783964186274,-1975.7703685936522,6
2433.0933218441173,-2705.5786215546923,3
-1150.1366815707486,-1792.0060041555257,2
-758.4978123596125,1831.001162484636,9
-1875.3045836126896,1438.4183732966385,2
-182.54196225801152,-1897.6360872136534,3
4191.918347702453,1825.738120839521,0
879.3498822431684,-1577.0049697504594,3
194.2105117680482,-1058.483855413087,2
-2348.6243163585405,443.2643453670022,4
-1492.0154976409974,860.1959698987635,9
-718.0718121290088,-515.7638661000357,1
3048.303666914256,-911.722425819408,5
-1716.7758809777883,1931.048236235048,7
-15.239902210907884,-911.2076042393793,8
-1294.4728429511024,-3172.297985855473,1
-413.068425504619,-2599.0441112168205,8
-1356.6303088106026,2836.90933269201,4
-1899.6436876267826,1416.2844683653145,9
-558.3187953838586,-858.2822533807237,1
703.6291177920097,-2596.8701492809446,3
-1804.7441788349477,-2156.704429424384,1
1601.2035833893663,442.2311628587716,0
1041.9651065374276,-95.52222849942346,5
-827.3619901679604,-424.7597069873381,5
1732.6922769768273,-2279.8939542206494,8
3774.7067018454204,1892.302189611342,0
-2095.434825484901,2950.6926133377715,4
-3007.1424372117554,-641.2658182648269,7
-2709.505311503558,-1231.395505506777,9
-773.1264628174488,3582.3778685221832,4
-215.5031251156354,-1160.0112268237908,2
2649.8304382482356,1084.1853110558557,0
67.49034801578615,-1401.5647909485451,5
-274.81907876578043,-35.0133784720157,5
5168.648558637567,3069.9553159518578,0
-689.0784558063812,-832.5219344436658,1
-230.51975477785453,1455.715775217953,6
-2044.3635807735598,455.4606072694318,7
2380.6000534999203,-1801.3692405360778,3
1063.410009427726,-1790.4346133556717,3
1413.6058284953583,3273.728651590232,6
-2101.5021152477916,1715.816242433424,4
-1296.8390725153836,-1892.052659581296,1
1107.0764276728721,-1846.9570367182191,8
-868.8583713161737,-2492.56008638319,1
-1299.059562903691,1027.6501272928717,7
-543.4951280187387,-809.3501829563926,2
3105.546942791316,1330.7201658710237,0
688.2567718050011,-2573.8525347557065,8
-1800.9119885315004,717.543091719337,9
4761.106093979163,2625.212782772672,0
2197.5861348395624,-1271.3980832262257,3
-1059.5846668796505,-1556.6229813528655,1
-2305.142945753843,74.3596293827253,7
-1700.6626588414113,1216.382217980061,9
2944.6008494311363,334.5786259086892,0
1748.7893020248573,650.3320157943474,6
-875.3515219279344,1004.0652145951279,5
1255.7059419324335,-582.224307514266,2
-1189.6522052010434,1009.5427890384245,2
-943.0017940432102,-2300.4924071963774,8
-2172.9677239003117,2107.1283375349863,7
475.63206964473335,-684.2593712505447,6
-907.515549884873,-1455.5630894539675,1
177.94527733902962,-3044.1857382120074,3
4042.0214074846317,878.9739996685842,0
5060.392776929324,1864.319610172284,0
-1076.744839328222,4204.125321826326,9
-2001.2241921024415,463.93175427155944,7
-1449.954582366999,-2188.1974461347895,1
-2267.174665263899,1110.0617457226551,9
-164.87764202964095,-1314.5010304529067,5
4937.775922115921,1338.2752104813217,0
-1567.2067173556404,2517.117839104021,9
2588.5668096994646,1110.1421443176437,0
948.9188900361419,-1923.3215668137652,3
593.0405906070222,-801.0085877518311,2
-2304.77235077707,849.9950872340713,9
131.22377626505312,-81.01334352191431,8
-2395.432451499414,-2514.1611904022834,1
-1069.9070808222514,-1475.2613036811563,1
3724.1907590700876,2013.4466965327254,0
770.3326234161468,-859.3856494737614,8
-1945.4076142082984,-2411.198327177274,3
550.3702453582041,-3304.1560226761003,2
742.7381476270502,-327.93950316134726,2
2463.945812029169,1326.3655606712282,0
3914.2227734066364,1204.6243360497556,0
1024.3221337911164,1373.3422862883574,6
-106.28305283677497,1680.6774357500087,6
-2272.0707780282355,642.45661885063,9
-2230.239539818368,1916.1709502018941,7
-785.3773522412464,-3144.727301233245,1
-2478.282127090939,101.81893888196778,7
-1625.592805649815,-1290.6886082285212,1
-265.37180311222147,-384.15349549141183,5
1057.977544367497,2431.0701358244933,6
-367.17237322627705,-1164.9262387808308,8
-2281.7108436657304,2850.1579321208505,4
1279.3990174990754,-353.0890108010313,8
-2477.9166840583457,1422.0535391117314,7
-2529.4245390380506,713.1876983608792,7
-461.27910831336135,-1946.667213929935,8
1781.1933514480015,-1658.2506971226944,3
-2280.2823937374833,2215.320449162119,9
1333.432922927912,-1599.9580079391444,3
893.2091643308171,-1701.3035038202208,6
657.9266309760881,526.063284954565,0
2376.7853577284527,3335.291316503941,0
-1524.366200253997,1749.4639456325979,7
355.8256792035179,-1866.5482979600376,2
2533.252395086086,-1336.721601636943,3
2106.731666345556,-2846.623758252202,3
-250.29780965429597,-695.0140369566985,3
575.3328658139842,-1612.5483764115324,2
-1869.634487557702,-2194.8652378732904,1
-571.2107934060876,-2618.48609176157,2
-2462.5167188540945,-452.4725634818851,9
1367.7824711701364,-755.2973974471369,5
-1948.169020983949,356.92753593765826,9
-738.3112740893428,-1248.3990395482374,8
3372.2701427801253,1391.3919883699912,0
-2687.161410618722,2050.9147325596027,4
71.88492126538998,-2077.465287336127,8
1717.0036448689027,309.8293719871914,6
-2692.220018152252,520.2380499538918,9
-3268.0759566145684,882.4806417948403,4
-2099.8036638890208,1612.2050222967898,7
-651.566514838913,-2137.571949206631,2
3211.6114735440833,1545.286366170824,0
-1191.7018518007033,-1887.5069077479754,1
4721.746128814427,2157.8475206101634,0
-1084.4044204488582,-1114.4643017561223,1
4812.5474779789265,2401.5673800452514,0
2317.4293978111323,-1021.0897935440579,3
2952.496452327751,-600.7244072062157,6
2824.3448321940227,388.4017352377608,0
1121.3165265051719,3833.008844116899,9
1232.6464681979041,-933.0473666278309,5
3580.988849705601,93.50915176871366,8
-361.8098830431963,3818.7767749976374,9
540.2461469548373,-1824.7762656399364,8
394.9602335161573,-2786.4950001220745,2
-2846.215048565915,724.782537443102,7
484.68584848848536,-646.0265588485368,2
-2002.300779641209,554.1845361798312,7
1214.220383923619,-2470.329036143456,8
-1859.2487216065992,-1110.2245988430664,7
2740.9524864432988,578.9541323514734,0
226.61907343133132,-936.147935628055,3
1312.6801876998488,-1511.9742390596434,3
1368.7717732395183,-333.48533211611476,6
-1333.0523471559893,2323.486363005689,9
3565.9203602878442,164.1070018200496,5
-791.9525101933165,-658.8773464025048,2
2502.6682675699044,-2116.4555354810136,3
-2626.4741227247337,2794.7764394814003,4
-973.6701858074299,-916.0532167697079,1
-589.6115817806932,1773.1458588811975,5
-957.6925218342116,-3332.068553878735,1
-2303.2121359374296,-772.7730976794055,9
3973.490929044531,-1798.223656025027,3
676.5853036527283,1636.1274387865603,6
-1192.5623159069148,-1127.9267190738165,2
-581.9552539332076,-1043.773068082731,8
-3139.224556605557,112.87077605154965,7
-146.37094177050503,1589.1356497422678,5
-2013.20250013131,917.2196737949781,8
-1154.0963865480248,-2026.096028257741,2
-868.872360274726,-898.1487664745775,8
-1445.5071258510343,-1694.4456777745168,8
-1356.283401465021,-443.236556144177,8
-1739.350893299165,1141.170764850694,7
465.5472112056564,-1152.0060485896975,6
1340.9792140521954,-1215.0958195504425,8
-1914.4611339529565,-2041.0885044092643,1
185.9517434390802,-1540.8051375894331,2
1474.5807427617713,-1529.5821297088683,2
635.815158108826,-1796.0774747079167,3
-1023.977145733531,-2660.362715864183,1
-721.6649373186149,-2161.4978441147605,8
162.344494427706,-2273.5965457983766,6
896.2646663105588,-2464.1558547412665,8
165.03663453337788,251.23376041982013,8
3344.809678941843,3027.1960414529144,0
2617.6320281642356,1496.2732867430086,0
3443.686548624937,-1750.1959846924763,3
-217.43526646942843,-1308.6402319492813,8
-2604.7852623857625,-1781.7553760869007,4
1804.8332711707656,339.52263609790435,5
3700.4857347837824,924.0649386688073,0
-140.41346768321162,-3200.3968670443214,2
-1149.6891334929899,-2265.2618935197984,1
-1847.3689057590675,1569.025118235726,9
-423.5192803368865,441.37132098961644,2
-529.3918114275208,-1425.2185649814983,8
-485.908510732158,-724.1605094017085,5
-1212.9793154405868,-3512.009764541684,1
-347.20782676217107,-533.6893096725757,2
-1201.082117702463,1597.0225744352624,7
2641.3784916576337,2348.2108556389157,6
-1522.6533472583146,-2330.5663552611336,7
-514.1442819789977,-748.9715884657234,1
-898.0741651941809,-878.0909745980348,1
-1303.6341574410578,-2088.0223058184774,1
-799.4823964671798,-2557.4415902866526,1
-1928.8258193642982,2304.38159176463,4
-943.1822471916366,-1161.150435678676,1
2491.387686845929,-1748.3560088817983,3
-1063.3542336883634,-2053.8398412238244,7
2099.816336147645,-1252.2521153992284,8
-1623.2523984643067,676.998098660173,2
2613.2064328788183,-59.42600453747508,6
-957.8319101726885,-983.4625527439564,5
-668.2479475126758,-2113.21689527281,1
-1009.7035103764377,-2557.9554030421477,1
5019.087425683999,1719.5860477134684,0
-716.572285180005,-1823.9774200159272,2
-1060.3715741887509,-1715.8612100311998,8
-229.39761726790138,-1300.874467131597,5
2578.372041752894,-269.09783916052726,5
-1435.6131490332216,1213.4761414709656,4
-1042.8488300866052,-3177.2625686610336,8
1122.372728207577,-1395.743502603719,5
1295.0253018020862,198.89801557448874,5
-1646.3025261725074,3563.396561702248,4
-1239.8423926494113,-1675.7269264363185,1
3601.2780543031695,954.753220702304,0
-1956.0384888865842,1956.840902232307,7
133.0442192940733,-1907.7267164663224,6
1403.9959204831973,-25.721247425246066,2
1102.5604865353191,-1833.576517601161,3
-1069.1906364610086,-963.6689273001117,1
-1267.7670736157402,-2485.4938268567817,1
-1227.722784457901,-2426.7204904676187,8
1108.3362198559087,-1151.5410935609332,5
-588.8396931588427,3908.936334065285,9
1757.6640554907317,-2566.3861468220925,3
1318.5011099724777,-850.424312241615,5
1122.9067986624602,-848.7507622036095,3
1396.5034744348636,111.46581869017449,0
-967.3416285421927,-1920.70301415495,2
-2395.7797382007084,1371.7823050015788,7
903.6385189870381,523.4195487001964,6
524.2618064237645,-410.5260102616728,8
-1506.9101683148288,1762.7342408892496,4
-426.99833405452137,3748.660651414822,9
-338.45740669632477,-1412.8619844042664,3
549.2544265631915,-255.19040454847925,6
-509.3736569927677,-2766.434423154037,3
-2726.9703919021595,42.64252948066107,7
4084.0177141793997,792.890525334079,0
-1786.4033200987935,1584.304670515217,4
-1829.8222131720293,920.3728854793073,9
-1889.0282062646306,2137.4224659669703,7
-1765.0511707560734,-2786.944451289592,1
-975.3241092889896,-1521.4110633579432,1
-764.6097762911339,-2045.7851713880325,8
-1388.2592737286077,-1045.8829985918326,1
721.1700399370857,-474.6635484888684,2
-2598.6096456876385,1645.8320742381081,7
-216.65424536035104,-1314.9429535434235,5
704.1008414837296,-1467.1608120219219,3
626.4661625436755,766.1005250111417,5
2012.8254018839023,1205.902506001598,6
-1111.4041488805526,-977.6441906302068,1
1206.3476082640418,-523.9294589410522,6
-541.4420429080934,-2144.8720137502037,8
371.8731942652546,-2298.1806181525344,2
1524.7944624235327,-1498.6543849697919,3
-44.89247623344998,-2447.2285105946826,8
2168.894402788588,-356.57774080780933,5
1227.1039357960676,1264.9654941275112,6
-1514.0439635276914,1832.084641275014,9
-2789.1010572756745,-197.03616170573324,9
-1977.5682476705308,-1427.1928435884033,7
-2595.053271963712,479.87378161771704,9
-249.2345053795384,36.71369009447135,5
-791.8487305547857,-643.0083653396576,3
1944.9911720820692,-2038.236450946799,3
-2780.7230878631517,812.3862912870585,7
-814.1799654256758,1041.417415227056,7
1613.5409091170864,3278.1625486178573,6
-1832.1383006282588,-98.48618875708993,2
-230.52888495378755,542.9711003767933,2
-956.6219357960811,2271.0261969245003,9
-2045.466742575575,1970.3726753087003,7
1894.3058585562435,1588.9160458937165,6
-2274.1222786373273,-1190.2005648104682,7
-1257.4023279894213,521.8178813346539,7
1073.2299338545922,392.7858288080628,8
-1181.7780545292662,-2848.2669215695983,1
-1320.6431733480624,1529.2052634563138,4
-566.9909677184027,-1770.202525402723,8
2500.461610777678,-670.2896825573961,3
2468.803950639378,-2002.9144914701894,3
3259.675341488517,-107.36176213490765,5
-577.1677746207838,-1312.0512937432547,8
-874.7538499967307,3346.1990948369707,7
-824.6113926130852,-2493.372347612235,1
-2107.469824650375,1856.1527834622968,7
-1302.0396465495542,-672.7469428567146,3
-2178.255288636504,1148.8802248978968,7
1755.7167665563666,-952.9085211160392,5
-1504.7257098133855,1754.7966372885103,9
1628.1465494405754,592.1806165452892,0
-2060.948678943108,-413.724754306685,7
456.5626742734842,-3212.4196419096434,2
1300.7666627864658,-2558.5918986143047,2
-2646.1205844049123,-938.4018816886204,1
-1315.8891251687871,1790.984757503448,9
1946.3695111610893,-693.5289539908646,2
254.4062329660137,-2452.9991590539576,2
2299.9625921372945,660.8297418306292,0
171.23529536804514,-66.6966409359614,5
4765.697989907182,1465.6232110795786,0
-1452.4758015589246,1397.643285424117,4
-1240.470501042768,-2396.2540088029914,1
-250.19613627600887,158.7222379681202,5
-997.3273742354763,-1240.300333717169,7
-125.7149538184924,-1834.29640632038,8
-2144.927241630677,1886.652536899257,9
-276.78499343704965,-2044.2629246054603,6
1243.308350927877,1316.7697063529079,6
2305.428336306446,-330.1663026719479,3
1881.252939080072,-2908.717088287072,3
-2154.765883192039,1969.3047434655548,7
-1653.7166091734962,1143.0120548064506,7
-2331.193088604373,-615.6718191734243,9
2048.441016707179,1538.6079803938508,6
-256.74659743867005,-622.8900014777149,5
2173.918091479232,-2583.59108097138,3
-2757.4791705192742,1555.487637767391,4
-1290.108204478585,2019.2484374903445,4
731.709064328485,-722.1983694988545,6
-252.62437105991458,-57.63725037851898,5
2209.245450038354,-92.1346566999079,0
1808.0473294082537,-83.35526507859683,6
-653.4406815277964,-1069.5307215400314,1
-776.915516259305,-878.2452299744338,1
882.0727205141504,-1900.4280883634408,3
950.4356405899784,-2103.9995654189074,8
-2249.1801906225546,1682.6539053376832,9
1159.085389168101,-876.5898120029822,5
-1340.7819995992527,2351.3781555953087,9
235.42843625095327,-112.6289390340693,5
2419.883171100467,-406.54617568618255,0
704.6943019238632,-2433.162570885791,2
1611.875154411015,1572.8937254177144,6
2911.014041591936,-2273.372025757531,3
-1315.287692148669,-822.9840621081797,3
-329.53920567247155,-1983.0308277324118,5
-761.5650676079971,-1781.7575348500823,2
-1950.2431776849703,1271.9979023540611,4
1138.7690069358835,-392.24884941447857,2
-991.8935547762725,-1594.422785468632,1
4384.174738546666,2012.1239194255525,0
1584.1457321943674,425.6208644995023,0
-1877.8325049984162,543.5432534076248,9
906.7883619638433,2557.7252983594485,6
3412.0880280091783,908.7944882120039,0
-2137.2723001463146,890.9254522415407,9
-2031.2959568477984,-593.6405971565835,7
-2205.5921990708607,2565.3188823498126,7
-741.9912533599243,2157.736976640484,9
-164.65155264569606,-1442.1472780855765,3
-2004.6058780553278,2590.4738309260365,9
1054.0529415933015,-131.27931220026272,2
638.2864126319042,-705.1357320091529,8
2775.1068473650785,1113.6517122679456,6
-963.4972373624676,-2828.623101263647,1
-2557.611677708057,949.4000057869149,7
-1161.4367234884678,1193.2000492935529,7
-1679.3590477754592,498.74513245645863,2
627.758104078204,-1095.4464184372289,6
678.5730522633494,-471.5753191567102,6
-2444.7099692309835,934.1353097897808,9
-1623.355971803741,271.69611656892044,2
-1634.6353741798544,-2496.991725948806,1
197.27344183028313,-1504.1760586578557,8
-851.6892080887528,-1803.6289171099525,8
5001.900198298244,2262.2836860606494,0
-855.9221973685051,-2385.3437666268587,1
1214.1674882585714,-538.3775172473673,2
-2089.0801587034994,11.343973092686028,4
2439.1353299793896,2244.5266903891393,6
1607.9732802220708,-1265.0849005171362,6
-2228.9166473511004,374.9159402390823,9
-1231.697532651369,-1907.367058614467,1
998.2908986552484,-447.6599482981278,2
508.8930554618378,-1693.8095825288492,3
-2153.1951419914753,2074.900944342448,9
-1028.2013020326174,-1348.6007465347577,1
